[Spectrum]																																																																																																																																																																																																																																																																																																																																																											
IDData	00E5_2022-03-13_11-12-43_311_150	00E5_2022-03-13_11-13-12_720_176	00E5_2022-03-13_11-13-22_720_202	00E5_2022-03-13_11-13-32_720_228	00E5_2022-03-13_11-13-42_720_255	00E5_2022-03-13_11-13-52_720_281	00E5_2022-03-13_11-14-02_720_307	00E5_2022-03-13_11-14-12_720_333	00E5_2022-03-13_11-14-22_720_359	00E5_2022-03-13_11-14-32_720_385	00E5_2022-03-13_11-14-42_720_411	00E5_2022-03-13_11-14-52_720_437	00E5_2022-03-13_11-15-02_720_463	00E5_2022-03-13_11-15-12_720_489	00E5_2022-03-13_11-15-22_720_515	00E5_2022-03-13_11-15-32_720_541	00E5_2022-03-13_11-15-42_720_567	00E5_2022-03-13_11-15-52_720_593	00E5_2022-03-13_11-16-02_720_619	00E5_2022-03-13_11-16-12_720_645	00E5_2022-03-13_11-16-22_720_671	00E5_2022-03-13_11-16-32_720_698	00E5_2022-03-13_11-16-42_720_724	00E5_2022-03-13_11-16-52_720_750	00E5_2022-03-13_11-17-02_720_776	00E5_2022-03-13_11-17-12_720_802	00E5_2022-03-13_11-17-22_720_828	00E5_2022-03-13_11-17-32_720_854	00E5_2022-03-13_11-17-42_720_880	00E5_2022-03-13_11-17-52_720_906	00E5_2022-03-13_11-18-02_720_932	00E5_2022-03-13_11-18-12_720_958	00E5_2022-03-13_11-18-22_720_980	00E5_2022-03-13_11-18-32_720_010	00E5_2022-03-13_11-18-42_720_036	00E5_2022-03-13_11-18-52_720_062	00E5_2022-03-13_11-19-02_720_088	00E5_2022-03-13_11-19-12_720_114	00E5_2022-03-13_11-19-22_720_140	00E5_2022-03-13_11-19-32_720_162	00E5_2022-03-13_11-19-42_720_192	00E5_2022-03-13_11-19-52_720_218	00E5_2022-03-13_11-20-02_720_244	00E5_2022-03-15_09-00-01_823_056	00E5_2022-03-15_09-12-30_954_082	00E5_2022-03-15_09-28-24_507_121	00E5_2022-03-15_09-32-53_878_147	00E5_2022-03-15_09-33-03_878_173	00E5_2022-03-15_09-33-13_878_199	00E5_2022-03-15_09-33-23_878_225	00E5_2022-03-15_09-33-33_878_251	00E5_2022-03-15_09-33-43_878_277	00E5_2022-03-15_09-33-53_878_303	00E5_2022-03-15_09-34-03_878_329	00E5_2022-03-15_09-34-13_878_355	00E5_2022-03-15_09-34-23_878_381	00E5_2022-03-15_09-34-33_878_407	00E5_2022-03-15_09-34-43_878_433	00E5_2022-03-15_09-34-53_878_459	00E5_2022-03-15_09-35-03_878_485	00E5_2022-03-15_09-35-13_878_511	00E5_2022-03-15_09-35-23_878_537	00E5_2022-03-15_09-35-33_878_563	00E5_2022-03-15_09-35-43_878_589	00E5_2022-03-15_09-35-53_878_615	00E5_2022-03-15_09-36-03_878_641	00E5_2022-03-15_09-36-13_878_667	00E5_2022-03-15_09-36-23_878_693	00E5_2022-03-15_09-36-33_878_719	00E5_2022-03-15_09-36-43_878_745	00E5_2022-03-15_09-36-53_878_771	00E5_2022-03-15_09-37-03_878_797	00E5_2022-03-15_09-37-13_878_823	00E5_2022-03-15_09-37-23_878_849	00E5_2022-03-15_09-37-33_878_876	00E5_2022-03-15_09-37-43_878_902	00E5_2022-03-15_09-37-53_878_928	00E5_2022-03-15_09-38-03_878_954	00E5_2022-03-15_09-42-17_313_984	00E5_2022-03-15_09-42-27_312_002	00E5_2022-03-15_09-42-37_312_020	00E5_2022-03-15_09-42-47_312_038	00E5_2022-03-15_09-42-57_312_056	00E5_2022-03-15_09-43-07_312_074	00E5_2022-03-15_09-43-17_312_092	00E5_2022-03-15_09-43-27_312_110	00E5_2022-03-15_09-43-37_312_128	00E5_2022-03-15_09-43-47_312_146	00E5_2022-03-15_09-43-57_312_164	00E5_2022-03-15_09-44-07_312_182	00E5_2022-03-15_09-44-17_312_201	00E5_2022-03-15_09-44-27_312_219	00E5_2022-03-15_09-44-37_312_233	00E5_2022-03-15_09-44-47_312_255	00E5_2022-03-15_09-44-57_312_273	00E5_2022-03-15_09-45-07_312_291	00E5_2022-03-15_09-45-17_312_309	00E5_2022-03-15_09-45-27_312_327	00E5_2022-03-15_09-45-37_312_345	00E5_2022-03-15_09-45-47_312_363	00E5_2022-03-15_09-45-57_312_381	00E5_2022-03-15_09-46-07_312_399	00E5_2022-03-15_09-46-17_312_417	00E5_2022-03-15_09-46-27_312_435	00E5_2022-03-15_09-46-37_312_453	00E5_2022-03-15_09-46-47_312_471	00E5_2022-03-15_09-46-57_312_489	00E5_2022-03-15_10-25-51_127_523	00E5_2022-03-15_10-27-32_967_549	00E5_2022-03-15_10-30-12_621_575	00E5_2022-03-15_10-30-22_621_597	00E5_2022-03-15_10-30-32_621_623	00E5_2022-03-15_10-30-42_621_649	00E5_2022-03-15_10-30-52_621_679	00E5_2022-03-15_10-31-02_621_705	00E5_2022-03-15_10-31-12_621_731	00E5_2022-03-15_10-31-22_621_757	00E5_2022-03-15_10-31-32_621_797	00E5_2022-03-15_10-31-42_621_823	00E5_2022-03-15_10-31-52_621_849	00E5_2022-03-15_10-32-02_621_875	00E5_2022-03-15_10-32-12_621_901	00E5_2022-03-15_10-32-22_621_927	00E5_2022-03-15_10-32-32_621_953	00E5_2022-03-15_10-32-42_621_979	00E5_2022-03-15_10-32-52_621_005	00E5_2022-03-15_10-33-02_621_031	00E5_2022-03-15_10-33-12_621_057	00E5_2022-03-15_10-33-22_621_083	00E5_2022-03-15_10-33-32_621_109	00E5_2022-03-15_10-33-42_621_135	00E5_2022-03-15_10-33-52_621_161	00E5_2022-03-15_10-34-02_621_187	00E5_2022-03-15_10-34-12_621_213	00E5_2022-03-15_10-34-22_621_239	00E5_2022-03-15_10-34-32_621_265	00E5_2022-03-15_10-34-42_621_291	00E5_2022-03-15_10-34-52_621_317	00E5_2022-03-15_10-35-02_621_343	00E5_2022-03-15_10-35-12_621_369	00E5_2022-03-15_10-35-22_621_395	00E5_2022-03-15_10-35-32_621_421	00E5_2022-03-15_10-35-42_621_447	00E5_2022-03-15_10-35-52_621_473	00E5_2022-03-15_10-36-02_621_499	00E5_2022-03-15_10-36-12_621_525	00E5_2022-03-15_10-36-22_621_551	00E5_2022-03-15_10-36-32_621_577	00E5_2022-03-15_10-36-42_621_603	00E5_2022-03-15_10-36-52_621_629	00E5_2022-03-15_10-37-02_621_655	00E5_2022-03-15_10-37-12_621_681	00E5_2022-03-15_10-37-22_621_707	00E5_2022-03-15_10-37-32_621_733	00E5_2022-03-15_10-37-42_621_759	00E5_2022-03-15_10-37-52_621_785	00E5_2022-03-15_10-38-02_621_811	00E5_2022-03-15_10-38-12_621_837	00E5_2022-03-15_10-38-22_621_863	00E5_2022-03-15_10-38-32_621_889	00E5_2022-03-15_10-38-42_621_915	00E5_2022-03-15_10-38-52_621_941	00E5_2022-03-15_10-39-02_621_967	00E5_2022-03-15_10-39-12_621_993	00E5_2022-03-15_10-39-22_621_019	00E5_2022-03-15_10-39-32_621_045	00E5_2022-03-15_10-39-42_621_071	00E5_2022-03-15_10-39-52_621_097	00E5_2022-03-15_10-40-02_621_123	00E5_2022-03-15_10-40-12_621_149	00E5_2022-03-15_10-40-22_621_175	00E5_2022-03-15_10-40-32_621_201	00E5_2022-03-15_10-40-42_621_227	00E5_2022-03-15_10-40-52_621_253	00E5_2022-03-15_10-41-02_621_279	00E5_2022-03-15_10-41-12_621_305	00E5_2022-03-15_10-41-22_621_331	00E5_2022-03-15_10-41-32_621_357	00E5_2022-03-15_10-41-42_621_383	00E5_2022-03-15_11-04-48_187_423	00E5_2022-03-15_11-04-56_976_449	00E5_2022-03-15_11-05-06_976_475	00E5_2022-03-15_11-05-16_976_501	00E5_2022-03-15_11-05-26_976_527	00E5_2022-03-15_11-05-36_976_549	00E5_2022-03-15_11-05-46_976_575	00E5_2022-03-15_11-05-56_976_601	00E5_2022-03-15_11-06-06_976_631	00E5_2022-03-15_11-07-33_489_060	00E5_2022-03-15_11-07-41_719_086	00E5_2022-03-15_11-07-51_719_112	00E5_2022-03-15_11-08-01_719_139	00E5_2022-03-15_11-08-11_719_165	00E5_2022-03-15_11-08-21_719_191	00E5_2022-03-15_11-08-31_719_218	00E5_2022-03-15_11-08-41_719_244	00E5_2022-03-15_11-08-51_719_270	00E5_2022-03-15_11-09-01_719_296	00E5_2022-03-15_11-09-11_719_322	00E5_2022-03-15_11-09-21_719_348	00E5_2022-03-15_11-09-31_719_374	00E5_2022-03-15_11-09-41_719_400	00E5_2022-03-15_11-09-51_719_426	00E5_2022-03-15_11-10-01_719_452	00E5_2022-03-15_11-10-11_719_478	00E5_2022-03-15_11-10-21_719_504	00E5_2022-03-15_11-10-31_719_530	00E5_2022-03-15_11-10-41_719_556	00E5_2022-03-15_11-10-51_719_582	00E5_2022-03-15_11-11-01_719_608	00E5_2022-03-15_11-11-11_719_634	00E5_2022-03-15_11-11-21_719_660	00E5_2022-03-15_11-11-31_719_687	00E5_2022-03-15_11-11-41_719_713	00E5_2022-03-15_11-11-51_719_739	00E5_2022-03-15_11-12-01_719_765	00E5_2022-03-15_11-12-11_719_791	00E5_2022-03-15_11-12-21_719_817	00E5_2022-03-15_11-12-31_719_843	00E5_2022-03-15_11-12-41_719_869	00E5_2022-03-15_11-12-51_719_895	00E5_2022-03-15_11-13-01_719_921	00E5_2022-03-15_11-13-11_719_947	00E5_2022-03-15_11-13-21_719_973	00E5_2022-03-15_11-13-31_719_995	00E5_2022-03-15_11-13-41_719_019	00E5_2022-03-15_11-13-51_719_041	00E5_2022-03-15_11-14-01_719_067	00E5_2022-03-15_11-14-11_719_093	00E5_2022-03-15_11-14-21_719_119	00E5_2022-03-15_11-14-31_719_145	00E5_2022-03-15_12-13-57_147_192	00E5_2022-03-15_12-14-07_147_214	00E5_2022-03-15_12-14-17_147_240	00E5_2022-03-15_12-14-27_147_266	00E5_2022-03-15_12-14-37_147_292	00E5_2022-03-15_12-14-47_147_322	00E5_2022-03-15_12-14-57_147_348	00E5_2022-03-15_12-15-07_147_374	00E5_2022-03-15_12-15-17_147_400	00E5_2022-03-15_12-15-27_147_426	00E5_2022-03-15_12-15-37_147_452	00E5_2022-03-15_12-15-47_147_478	00E5_2022-03-15_12-15-57_147_504	00E5_2022-03-15_12-16-07_147_530	00E5_2022-03-15_12-16-17_147_556	00E5_2022-03-15_12-16-27_147_582	00E5_2022-03-15_12-16-37_147_608	00E5_2022-03-15_12-16-47_147_634	00E5_2022-03-15_12-16-57_147_660	00E5_2022-03-15_12-17-07_147_682	00E5_2022-03-15_12-17-17_147_712	00E5_2022-03-15_12-17-27_147_738	00E5_2022-03-15_12-17-37_147_764	00E5_2022-03-15_12-17-47_147_790	00E5_2022-03-15_12-17-57_147_816	00E5_2022-03-15_12-18-07_147_842	00E5_2022-03-15_12-18-17_147_868	00E5_2022-03-15_12-18-27_147_894	00E5_2022-03-15_12-18-37_147_920	00E5_2022-03-15_12-18-47_147_946	00E5_2022-03-15_12-18-57_147_972	00E5_2022-03-15_12-19-07_147_998	00E5_2022-03-15_12-19-17_147_024	00E5_2022-03-15_12-19-27_147_050	00E5_2022-03-15_12-19-37_147_076	00E5_2022-03-15_12-19-47_147_102	00E5_2022-03-15_12-19-57_147_128	00E5_2022-03-15_12-20-07_147_154	00E5_2022-03-15_12-20-17_147_180	00E5_2022-03-15_12-20-27_147_206	00E5_2022-03-15_12-20-37_147_232	00E5_2022-03-15_12-20-47_147_258	00E5_2022-03-15_12-20-57_147_280	00E5_2022-03-15_12-21-07_147_310	00E5_2022-03-15_12-21-17_147_337	00E5_2022-03-15_12-21-27_147_363	00E5_2022-03-15_12-21-37_147_389	00E5_2022-03-15_12-21-47_147_415	00E5_2022-03-15_12-21-57_147_441	00E5_2022-03-15_12-22-07_147_467	00E5_2022-03-15_12-22-17_147_493	00E5_2022-03-15_12-22-27_147_519	00E5_2022-03-15_12-22-37_147_545	00E5_2022-03-15_12-22-47_147_571	00E5_2022-03-15_12-22-57_147_598	00E5_2022-03-15_13-12-01_733_632	00E5_2022-03-15_13-12-11_733_655	00E5_2022-03-15_13-12-21_733_681	00E5_2022-03-15_13-12-31_733_707	00E5_2022-03-15_13-12-41_733_733	00E5_2022-03-15_13-12-51_733_759	00E5_2022-03-15_13-13-01_733_785	00E5_2022-03-15_13-13-11_733_811	00E5_2022-03-15_13-13-21_733_837	00E5_2022-03-15_13-13-31_733_867	00E5_2022-03-15_13-13-41_733_893	00E5_2022-03-15_13-13-51_733_919	00E5_2022-03-15_13-14-01_733_945	00E5_2022-03-15_13-14-11_733_971	00E5_2022-03-15_13-14-21_733_997	00E5_2022-03-15_13-14-31_733_023	00E5_2022-03-15_13-14-41_733_049	00E5_2022-03-15_13-14-51_733_075	00E5_2022-03-15_13-15-01_733_101	00E5_2022-03-15_13-15-11_733_128	00E5_2022-03-15_13-15-21_733_154	00E5_2022-03-15_13-15-31_733_180	00E5_2022-03-15_13-15-41_733_206	00E5_2022-03-15_13-15-51_733_232	00E5_2022-03-15_13-16-01_733_258	00E5_2022-03-15_13-16-11_733_284	00E5_2022-03-15_13-16-21_733_310	00E5_2022-03-15_13-16-31_733_336	00E5_2022-03-15_13-16-41_733_362	00E5_2022-03-15_13-16-51_733_388	00E5_2022-03-15_13-17-01_733_414	00E5_2022-03-15_13-17-11_733_440	00E5_2022-03-15_13-17-21_733_466	00E5_2022-03-15_13-17-31_733_492	00E5_2022-03-15_13-17-41_733_518	00E5_2022-03-15_13-17-51_733_544	00E5_2022-03-15_13-18-01_733_570	00E5_2022-03-15_13-18-11_733_596	00E5_2022-03-15_13-18-21_733_622	00E5_2022-03-15_13-18-31_733_648	00E5_2022-03-15_13-18-41_733_674	00E5_2022-03-15_13-18-51_733_700	00E5_2022-03-15_13-19-01_733_726	00E5_2022-03-15_13-19-11_733_752	00E5_2022-03-15_13-19-21_733_778	00E5_2022-03-15_13-19-31_733_804	00E5_2022-03-15_13-19-41_733_830	00E5_2022-03-15_13-19-51_733_856	00E5_2022-03-15_13-20-01_733_882	00E5_2022-03-15_13-20-11_733_908	00E5_2022-03-15_13-20-21_733_934	00E5_2022-03-15_13-20-31_733_960	00E5_2022-03-15_13-20-41_733_986	00E5_2022-03-15_13-20-51_733_012	00E5_2022-03-15_13-21-01_733_038	00E5_2022-03-15_13-21-11_733_064	00E5_2022-03-15_13-21-21_733_090	00E5_2022-03-15_13-21-31_733_112	00E5_2022-03-15_13-21-41_733_142	00E5_2022-03-15_13-21-51_733_168	00E5_2022-03-15_13-22-01_733_194
IDDevice	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404	SAM_8404
