[Spectrum]																																																																																																																																																																																																																																																																																																																																																																	
IDData	00E5_2022-03-13_11-12-43_311_131	00E5_2022-03-13_11-13-12_720_157	00E5_2022-03-13_11-13-22_720_183	00E5_2022-03-13_11-13-32_720_209	00E5_2022-03-13_11-13-42_720_236	00E5_2022-03-13_11-13-52_720_262	00E5_2022-03-13_11-14-02_720_288	00E5_2022-03-13_11-14-12_720_314	00E5_2022-03-13_11-14-22_720_340	00E5_2022-03-13_11-14-32_720_366	00E5_2022-03-13_11-14-42_720_392	00E5_2022-03-13_11-14-52_720_418	00E5_2022-03-13_11-15-02_720_444	00E5_2022-03-13_11-15-12_720_470	00E5_2022-03-13_11-15-22_720_496	00E5_2022-03-13_11-15-32_720_522	00E5_2022-03-13_11-15-42_720_548	00E5_2022-03-13_11-15-52_720_574	00E5_2022-03-13_11-16-02_720_600	00E5_2022-03-13_11-16-12_720_629	00E5_2022-03-13_11-16-22_720_652	00E5_2022-03-13_11-16-32_720_678	00E5_2022-03-13_11-16-42_720_705	00E5_2022-03-13_11-16-52_720_731	00E5_2022-03-13_11-17-02_720_763	00E5_2022-03-13_11-17-12_720_783	00E5_2022-03-13_11-17-22_720_820	00E5_2022-03-13_11-17-32_720_846	00E5_2022-03-13_11-17-42_720_872	00E5_2022-03-13_11-17-52_720_898	00E5_2022-03-13_11-18-02_720_913	00E5_2022-03-13_11-18-12_720_939	00E5_2022-03-13_11-18-22_720_983	00E5_2022-03-13_11-18-32_720_002	00E5_2022-03-13_11-18-42_720_028	00E5_2022-03-13_11-18-52_720_054	00E5_2022-03-13_11-19-02_720_075	00E5_2022-03-13_11-19-12_720_106	00E5_2022-03-13_11-19-22_720_132	00E5_2022-03-13_11-19-32_720_165	00E5_2022-03-13_11-19-42_720_184	00E5_2022-03-13_11-19-52_720_210	00E5_2022-03-13_11-20-02_720_236	00E5_2022-03-15_09-00-01_823_048	00E5_2022-03-15_09-12-30_954_074	00E5_2022-03-15_09-28-24_507_102	00E5_2022-03-15_09-32-53_878_128	00E5_2022-03-15_09-33-03_878_154	00E5_2022-03-15_09-33-13_878_180	00E5_2022-03-15_09-33-23_878_206	00E5_2022-03-15_09-33-33_878_232	00E5_2022-03-15_09-33-43_878_258	00E5_2022-03-15_09-33-53_878_284	00E5_2022-03-15_09-34-03_878_310	00E5_2022-03-15_09-34-13_878_336	00E5_2022-03-15_09-34-23_878_362	00E5_2022-03-15_09-34-33_878_388	00E5_2022-03-15_09-34-43_878_414	00E5_2022-03-15_09-34-53_878_440	00E5_2022-03-15_09-35-03_878_466	00E5_2022-03-15_09-35-13_878_492	00E5_2022-03-15_09-35-23_878_518	00E5_2022-03-15_09-35-33_878_544	00E5_2022-03-15_09-35-43_878_570	00E5_2022-03-15_09-35-53_878_596	00E5_2022-03-15_09-36-03_878_622	00E5_2022-03-15_09-36-13_878_648	00E5_2022-03-15_09-36-23_878_674	00E5_2022-03-15_09-36-33_878_700	00E5_2022-03-15_09-36-43_878_729	00E5_2022-03-15_09-36-53_878_763	00E5_2022-03-15_09-37-03_878_789	00E5_2022-03-15_09-37-13_878_810	00E5_2022-03-15_09-37-23_878_836	00E5_2022-03-15_09-37-33_878_863	00E5_2022-03-15_09-37-43_878_894	00E5_2022-03-15_09-37-53_878_915	00E5_2022-03-15_09-38-03_878_941	00E5_2022-03-15_09-42-17_313_973	00E5_2022-03-15_09-42-27_312_991	00E5_2022-03-15_09-42-37_312_009	00E5_2022-03-15_09-42-47_312_027	00E5_2022-03-15_09-42-57_312_045	00E5_2022-03-15_09-43-07_312_063	00E5_2022-03-15_09-43-17_312_084	00E5_2022-03-15_09-43-27_312_099	00E5_2022-03-15_09-43-37_312_117	00E5_2022-03-15_09-43-47_312_135	00E5_2022-03-15_09-43-57_312_156	00E5_2022-03-15_09-44-07_312_171	00E5_2022-03-15_09-44-17_312_192	00E5_2022-03-15_09-44-27_312_208	00E5_2022-03-15_09-44-37_312_236	00E5_2022-03-15_09-44-47_312_247	00E5_2022-03-15_09-44-57_312_265	00E5_2022-03-15_09-45-07_312_283	00E5_2022-03-15_09-45-17_312_301	00E5_2022-03-15_09-45-27_312_319	00E5_2022-03-15_09-45-37_312_337	00E5_2022-03-15_09-45-47_312_355	00E5_2022-03-15_09-45-57_312_373	00E5_2022-03-15_09-46-07_312_391	00E5_2022-03-15_09-46-17_312_409	00E5_2022-03-15_09-46-27_312_427	00E5_2022-03-15_09-46-37_312_445	00E5_2022-03-15_09-46-47_312_463	00E5_2022-03-15_09-46-57_312_481	00E5_2022-03-15_10-25-51_127_504	00E5_2022-03-15_10-27-32_967_530	00E5_2022-03-15_10-30-12_621_556	00E5_2022-03-15_10-30-22_621_582	00E5_2022-03-15_10-30-32_621_608	00E5_2022-03-15_10-30-42_621_634	00E5_2022-03-15_10-30-52_621_660	00E5_2022-03-15_10-31-02_621_686	00E5_2022-03-15_10-31-12_621_712	00E5_2022-03-15_10-31-22_621_738	00E5_2022-03-15_10-31-32_621_778	00E5_2022-03-15_10-31-42_621_804	00E5_2022-03-15_10-31-52_621_830	00E5_2022-03-15_10-32-02_621_856	00E5_2022-03-15_10-32-12_621_882	00E5_2022-03-15_10-32-22_621_908	00E5_2022-03-15_10-32-32_621_934	00E5_2022-03-15_10-32-42_621_960	00E5_2022-03-15_10-32-52_621_986	00E5_2022-03-15_10-33-02_621_012	00E5_2022-03-15_10-33-12_621_038	00E5_2022-03-15_10-33-22_621_064	00E5_2022-03-15_10-33-32_621_090	00E5_2022-03-15_10-33-42_621_116	00E5_2022-03-15_10-33-52_621_142	00E5_2022-03-15_10-34-02_621_168	00E5_2022-03-15_10-34-12_621_194	00E5_2022-03-15_10-34-22_621_220	00E5_2022-03-15_10-34-32_621_246	00E5_2022-03-15_10-34-42_621_272	00E5_2022-03-15_10-34-52_621_298	00E5_2022-03-15_10-35-02_621_324	00E5_2022-03-15_10-35-12_621_350	00E5_2022-03-15_10-35-22_621_376	00E5_2022-03-15_10-35-32_621_402	00E5_2022-03-15_10-35-42_621_428	00E5_2022-03-15_10-35-52_621_454	00E5_2022-03-15_10-36-02_621_480	00E5_2022-03-15_10-36-12_621_506	00E5_2022-03-15_10-36-22_621_532	00E5_2022-03-15_10-36-32_621_558	00E5_2022-03-15_10-36-42_621_584	00E5_2022-03-15_10-36-52_621_610	00E5_2022-03-15_10-37-02_621_636	00E5_2022-03-15_10-37-12_621_662	00E5_2022-03-15_10-37-22_621_688	00E5_2022-03-15_10-37-32_621_714	00E5_2022-03-15_10-37-42_621_740	00E5_2022-03-15_10-37-52_621_766	00E5_2022-03-15_10-38-02_621_792	00E5_2022-03-15_10-38-12_621_818	00E5_2022-03-15_10-38-22_621_844	00E5_2022-03-15_10-38-32_621_870	00E5_2022-03-15_10-38-42_621_896	00E5_2022-03-15_10-38-52_621_925	00E5_2022-03-15_10-39-02_621_948	00E5_2022-03-15_10-39-12_621_974	00E5_2022-03-15_10-39-22_621_000	00E5_2022-03-15_10-39-32_621_026	00E5_2022-03-15_10-39-42_621_052	00E5_2022-03-15_10-39-52_621_078	00E5_2022-03-15_10-40-02_621_104	00E5_2022-03-15_10-40-12_621_130	00E5_2022-03-15_10-40-22_621_156	00E5_2022-03-15_10-40-32_621_182	00E5_2022-03-15_10-40-42_621_219	00E5_2022-03-15_10-40-52_621_245	00E5_2022-03-15_10-41-02_621_271	00E5_2022-03-15_10-41-12_621_297	00E5_2022-03-15_10-41-22_621_323	00E5_2022-03-15_10-41-32_621_349	00E5_2022-03-15_10-41-42_621_375	00E5_2022-03-15_11-04-48_187_398	00E5_2022-03-15_11-04-50_256_415	00E5_2022-03-15_11-04-56_976_430	00E5_2022-03-15_11-05-06_976_456	00E5_2022-03-15_11-05-16_976_482	00E5_2022-03-15_11-05-26_976_508	00E5_2022-03-15_11-05-36_976_534	00E5_2022-03-15_11-05-46_976_560	00E5_2022-03-15_11-05-56_976_586	00E5_2022-03-15_11-06-06_976_612	00E5_2022-03-15_11-06-16_976_638	00E5_2022-03-15_11-06-26_976_661	00E5_2022-03-15_11-06-36_976_684	00E5_2022-03-15_11-06-46_976_707	00E5_2022-03-15_11-06-56_976_730	00E5_2022-03-15_11-07-06_976_753	00E5_2022-03-15_11-07-33_489_056	00E5_2022-03-15_11-07-41_719_082	00E5_2022-03-15_11-07-51_719_108	00E5_2022-03-15_11-08-01_719_135	00E5_2022-03-15_11-08-11_719_161	00E5_2022-03-15_11-08-21_719_187	00E5_2022-03-15_11-08-31_719_214	00E5_2022-03-15_11-08-41_719_240	00E5_2022-03-15_11-08-51_719_266	00E5_2022-03-15_11-09-01_719_292	00E5_2022-03-15_11-09-11_719_318	00E5_2022-03-15_11-09-21_719_344	00E5_2022-03-15_11-09-31_719_370	00E5_2022-03-15_11-09-41_719_396	00E5_2022-03-15_11-09-51_719_422	00E5_2022-03-15_11-10-01_719_448	00E5_2022-03-15_11-10-11_719_474	00E5_2022-03-15_11-10-21_719_500	00E5_2022-03-15_11-10-31_719_526	00E5_2022-03-15_11-10-41_719_552	00E5_2022-03-15_11-10-51_719_578	00E5_2022-03-15_11-11-01_719_604	00E5_2022-03-15_11-11-11_719_630	00E5_2022-03-15_11-11-21_719_656	00E5_2022-03-15_11-11-31_719_683	00E5_2022-03-15_11-11-41_719_709	00E5_2022-03-15_11-11-51_719_735	00E5_2022-03-15_11-12-01_719_761	00E5_2022-03-15_11-12-11_719_787	00E5_2022-03-15_11-12-21_719_813	00E5_2022-03-15_11-12-31_719_839	00E5_2022-03-15_11-12-41_719_865	00E5_2022-03-15_11-12-51_719_891	00E5_2022-03-15_11-13-01_719_917	00E5_2022-03-15_11-13-11_719_943	00E5_2022-03-15_11-13-21_719_969	00E5_2022-03-15_11-13-31_719_002	00E5_2022-03-15_11-13-51_719_044	00E5_2022-03-15_11-14-01_719_070	00E5_2022-03-15_11-14-11_719_096	00E5_2022-03-15_11-14-21_719_122	00E5_2022-03-15_11-14-31_719_148	00E5_2022-03-15_12-13-57_147_173	00E5_2022-03-15_12-14-07_147_199	00E5_2022-03-15_12-14-17_147_225	00E5_2022-03-15_12-14-27_147_251	00E5_2022-03-15_12-14-37_147_277	00E5_2022-03-15_12-14-47_147_303	00E5_2022-03-15_12-14-57_147_329	00E5_2022-03-15_12-15-07_147_355	00E5_2022-03-15_12-15-17_147_381	00E5_2022-03-15_12-15-27_147_407	00E5_2022-03-15_12-15-37_147_433	00E5_2022-03-15_12-15-47_147_459	00E5_2022-03-15_12-15-57_147_485	00E5_2022-03-15_12-16-07_147_511	00E5_2022-03-15_12-16-17_147_537	00E5_2022-03-15_12-16-27_147_563	00E5_2022-03-15_12-16-37_147_589	00E5_2022-03-15_12-16-47_147_615	00E5_2022-03-15_12-16-57_147_641	00E5_2022-03-15_12-17-07_147_667	00E5_2022-03-15_12-17-17_147_693	00E5_2022-03-15_12-17-27_147_719	00E5_2022-03-15_12-17-37_147_745	00E5_2022-03-15_12-17-47_147_771	00E5_2022-03-15_12-17-57_147_797	00E5_2022-03-15_12-18-07_147_823	00E5_2022-03-15_12-18-17_147_849	00E5_2022-03-15_12-18-27_147_875	00E5_2022-03-15_12-18-37_147_901	00E5_2022-03-15_12-18-47_147_927	00E5_2022-03-15_12-18-57_147_956	00E5_2022-03-15_12-19-07_147_979	00E5_2022-03-15_12-19-17_147_005	00E5_2022-03-15_12-19-27_147_031	00E5_2022-03-15_12-19-37_147_057	00E5_2022-03-15_12-19-47_147_083	00E5_2022-03-15_12-19-57_147_109	00E5_2022-03-15_12-20-07_147_135	00E5_2022-03-15_12-20-17_147_161	00E5_2022-03-15_12-20-27_147_187	00E5_2022-03-15_12-20-37_147_213	00E5_2022-03-15_12-20-47_147_239	00E5_2022-03-15_12-20-57_147_283	00E5_2022-03-15_12-21-07_147_302	00E5_2022-03-15_12-21-17_147_329	00E5_2022-03-15_12-21-27_147_355	00E5_2022-03-15_12-21-37_147_381	00E5_2022-03-15_12-21-47_147_407	00E5_2022-03-15_12-21-57_147_433	00E5_2022-03-15_12-22-07_147_459	00E5_2022-03-15_12-22-17_147_485	00E5_2022-03-15_12-22-27_147_511	00E5_2022-03-15_12-22-37_147_537	00E5_2022-03-15_12-22-47_147_563	00E5_2022-03-15_12-22-57_147_590	00E5_2022-03-15_13-12-01_733_613	00E5_2022-03-15_13-12-11_733_639	00E5_2022-03-15_13-12-21_733_666	00E5_2022-03-15_13-12-31_733_692	00E5_2022-03-15_13-12-41_733_718	00E5_2022-03-15_13-12-51_733_744	00E5_2022-03-15_13-13-01_733_770	00E5_2022-03-15_13-13-11_733_796	00E5_2022-03-15_13-13-21_733_822	00E5_2022-03-15_13-13-31_733_848	00E5_2022-03-15_13-13-41_733_874	00E5_2022-03-15_13-13-51_733_900	00E5_2022-03-15_13-14-01_733_926	00E5_2022-03-15_13-14-11_733_952	00E5_2022-03-15_13-14-21_733_978	00E5_2022-03-15_13-14-31_733_004	00E5_2022-03-15_13-14-41_733_030	00E5_2022-03-15_13-14-51_733_056	00E5_2022-03-15_13-15-01_733_082	00E5_2022-03-15_13-15-11_733_108	00E5_2022-03-15_13-15-21_733_135	00E5_2022-03-15_13-15-31_733_161	00E5_2022-03-15_13-15-41_733_187	00E5_2022-03-15_13-15-51_733_213	00E5_2022-03-15_13-16-01_733_239	00E5_2022-03-15_13-16-11_733_265	00E5_2022-03-15_13-16-21_733_291	00E5_2022-03-15_13-16-31_733_317	00E5_2022-03-15_13-16-41_733_343	00E5_2022-03-15_13-16-51_733_369	00E5_2022-03-15_13-17-01_733_395	00E5_2022-03-15_13-17-11_733_421	00E5_2022-03-15_13-17-21_733_447	00E5_2022-03-15_13-17-31_733_473	00E5_2022-03-15_13-17-41_733_499	00E5_2022-03-15_13-17-51_733_525	00E5_2022-03-15_13-18-01_733_551	00E5_2022-03-15_13-18-11_733_577	00E5_2022-03-15_13-18-21_733_603	00E5_2022-03-15_13-18-31_733_629	00E5_2022-03-15_13-18-41_733_658	00E5_2022-03-15_13-18-51_733_681	00E5_2022-03-15_13-19-01_733_707	00E5_2022-03-15_13-19-11_733_733	00E5_2022-03-15_13-19-21_733_759	00E5_2022-03-15_13-19-31_733_785	00E5_2022-03-15_13-19-41_733_811	00E5_2022-03-15_13-19-51_733_837	00E5_2022-03-15_13-20-01_733_863	00E5_2022-03-15_13-20-11_733_900	00E5_2022-03-15_13-20-21_733_926	00E5_2022-03-15_13-20-31_733_952	00E5_2022-03-15_13-20-41_733_978	00E5_2022-03-15_13-20-51_733_004	00E5_2022-03-15_13-21-01_733_030	00E5_2022-03-15_13-21-11_733_056	00E5_2022-03-15_13-21-21_733_082	00E5_2022-03-15_13-21-31_733_115	00E5_2022-03-15_13-21-41_733_134	00E5_2022-03-15_13-21-51_733_160	00E5_2022-03-15_13-22-01_733_186
IDDevice	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83fd	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD	SAM_83FD
